    1.12231e+06: (0,0%,0%) #000000 hsv(0,0%,0%)
    2: (100,1.39535%,84.3137%) #4704D7 hsv(100,1.39535%,84.3137%)
    1: (100,1.40187%,83.9216%) #4704D6 hsv(100,1.40187%,83.9216%)
    2: (100,1.4218%,82.7451%) #4704D3 hsv(100,1.4218%,82.7451%)
    1: (100,1.42857%,82.3529%) #4704D2 hsv(100,1.42857%,82.3529%)
    2: (100,1.44928%,81.1765%) #4704CF hsv(100,1.44928%,81.1765%)
    1: (100,1.45631%,80.7843%) #4704CE hsv(100,1.45631%,80.7843%)
    2: (100,1.47059%,80%) #4704CC hsv(100,1.47059%,80%)
    1: (100,1.48515%,79.2157%) #4704CA hsv(100,1.48515%,79.2157%)
    1: (100,1.63043%,72.1569%) #4704B8 hsv(100,1.63043%,72.1569%)
    1: (100,1.71429%,68.6275%) #4704AF hsv(100,1.71429%,68.6275%)
    1: (100,1.97368%,59.6078%) #470598 hsv(100,1.97368%,59.6078%)
    1: (100,2.9703%,39.6078%) #470865 hsv(100,2.9703%,39.6078%)
    1: (100,3.0303%,38.8235%) #470863 hsv(100,3.0303%,38.8235%)
    1: (100,3.09278%,38.0392%) #470861 hsv(100,3.09278%,38.0392%)
    1: (100,3.15789%,37.2549%) #47085F hsv(100,3.15789%,37.2549%)
    1: (100,3.19149%,36.8627%) #47085E hsv(100,3.19149%,36.8627%)
    1: (100,3.26087%,36.0784%) #47085C hsv(100,3.26087%,36.0784%)
    2: (100,3.44828%,34.1176%) #470957 hsv(100,3.44828%,34.1176%)
    1: (100,3.48837%,33.7255%) #470956 hsv(100,3.48837%,33.7255%)
    2: (100,3.52941%,33.3333%) #470955 hsv(100,3.52941%,33.3333%)
    3: (100,3.57143%,32.9412%) #470954 hsv(100,3.57143%,32.9412%)
    1: (100,3.61446%,32.549%) #470953 hsv(100,3.61446%,32.549%)
    1: (100,3.79747%,30.9804%) #470A4F hsv(100,3.79747%,30.9804%)
    3: (100,4.05405%,29.0196%) #470A4A hsv(100,4.05405%,29.0196%)
    1: (100,4.16667%,28.2353%) #470B48 hsv(100,4.16667%,28.2353%)
    1: (100,4.28571%,27.451%) #470B46 hsv(100,4.28571%,27.451%)
    1: (100,4.6875%,25.098%) #470C40 hsv(100,4.6875%,25.098%)
    1: (100,4.83871%,24.3137%) #470C3E hsv(100,4.83871%,24.3137%)
    3: (100,4.91803%,23.9216%) #470D3D hsv(100,4.91803%,23.9216%)
    2: (100,5.08475%,23.1373%) #470D3B hsv(100,5.08475%,23.1373%)
    2: (100,5.17241%,22.7451%) #470D3A hsv(100,5.17241%,22.7451%)
    1: (100,5.35714%,21.9608%) #470E38 hsv(100,5.35714%,21.9608%)
    5: (100,42.8571%,2.7451%) #476D07 hsv(100,42.8571%,2.7451%)
    7: (100,50%,2.35294%) #478006 hsv(100,50%,2.35294%)
    12: (100,60%,1.96078%) #479905 hsv(100,60%,1.96078%)
    28: (100,75%,1.56863%) #47BF04 hsv(100,75%,1.56863%)
    54: (100,100%,1.17647%) #47FF03 hsv(100,100%,1.17647%)
    1: (101.25,6.77966%,92.549%) #4811EC hsv(101.25,6.77966%,92.549%)
    1: (102.857,9.09091%,30.1961%) #49174D hsv(102.857,9.09091%,30.1961%)
    1: (102.857,9.58904%,28.6275%) #491849 hsv(102.857,9.58904%,28.6275%)
    1: (102.857,11.8644%,23.1373%) #491E3B hsv(102.857,11.8644%,23.1373%)
    1: (102.857,12.069%,22.7451%) #491F3A hsv(102.857,12.069%,22.7451%)
    1: (102.857,12.7273%,21.5686%) #492037 hsv(102.857,12.7273%,21.5686%)
    1: (103.333,19.7802%,35.6863%) #49325B hsv(103.333,19.7802%,35.6863%)
    1: (103.636,13.75%,31.3725%) #492350 hsv(103.636,13.75%,31.3725%)
    1: (103.636,15.0685%,28.6275%) #492649 hsv(103.636,15.0685%,28.6275%)
    7: (105,100%,1.56863%) #4AFF04 hsv(105,100%,1.56863%)
    1: (110,2.5974%,90.5882%) #4E07E7 hsv(110,2.5974%,90.5882%)
    1: (110,2.85714%,82.3529%) #4E07D2 hsv(110,2.85714%,82.3529%)
    1: (110,2.87081%,81.9608%) #4E07D1 hsv(110,2.87081%,81.9608%)
    1: (110,2.89855%,81.1765%) #4E07CF hsv(110,2.89855%,81.1765%)
    1: (110,7.89474%,29.8039%) #4E144C hsv(110,7.89474%,29.8039%)
    1: (110,8%,29.4118%) #4E144B hsv(110,8%,29.4118%)
    2: (110,8.10811%,29.0196%) #4E154A hsv(110,8.10811%,29.0196%)
    1: (110,9.52381%,24.7059%) #4E183F hsv(110,9.52381%,24.7059%)
    1: (110,85.7143%,2.7451%) #4EDB07 hsv(110,85.7143%,2.7451%)
    8: (110,100%,2.35294%) #4EFF06 hsv(110,100%,2.35294%)
    1: (111.429,100%,2.7451%) #4FFF07 hsv(111.429,100%,2.7451%)
    1: (112.5,3.72093%,84.3137%) #5009D7 hsv(112.5,3.72093%,84.3137%)
    1: (112.5,10.2564%,30.5882%) #501A4E hsv(112.5,10.2564%,30.5882%)
    1: (112.5,10.5263%,29.8039%) #501B4C hsv(112.5,10.5263%,29.8039%)
    1: (112.5,10.9589%,28.6275%) #501C49 hsv(112.5,10.9589%,28.6275%)
    1: (112.5,11.4286%,27.451%) #501D46 hsv(112.5,11.4286%,27.451%)
    1: (112.5,13.3333%,23.5294%) #50223C hsv(112.5,13.3333%,23.5294%)
    1: (112.5,16%,19.6078%) #502932 hsv(112.5,16%,19.6078%)
    1: (112.5,100%,3.13725%) #50FF08 hsv(112.5,100%,3.13725%)
    1: (114.545,5.14019%,83.9216%) #510DD6 hsv(114.545,5.14019%,83.9216%)
    1: (114.545,17.1875%,25.098%) #512C40 hsv(114.545,17.1875%,25.098%)
    1: (114.545,18.3333%,23.5294%) #512F3C hsv(114.545,18.3333%,23.5294%)
    1: (120,9.21053%,29.8039%) #55174C hsv(120,9.21053%,29.8039%)
    3: (120,9.33333%,29.4118%) #55184B hsv(120,9.33333%,29.4118%)
    1: (120,9.45946%,29.0196%) #55184A hsv(120,9.45946%,29.0196%)
    3: (120,9.58904%,28.6275%) #551849 hsv(120,9.58904%,28.6275%)
    1: (120,10%,27.451%) #551A46 hsv(120,10%,27.451%)
    1: (120,12.069%,22.7451%) #551F3A hsv(120,12.069%,22.7451%)
    1524: (120,100%,0.392157%) #55FF01 hsv(120,100%,0.392157%)
    534: (120,100%,0.784314%) #55FF02 hsv(120,100%,0.784314%)
    249: (120,100%,1.17647%) #55FF03 hsv(120,100%,1.17647%)
    197: (120,100%,1.56863%) #55FF04 hsv(120,100%,1.56863%)
    70: (120,100%,1.96078%) #55FF05 hsv(120,100%,1.96078%)
    26: (120,100%,2.35294%) #55FF06 hsv(120,100%,2.35294%)
    17: (120,100%,2.7451%) #55FF07 hsv(120,100%,2.7451%)
    7: (120,100%,3.13725%) #55FF08 hsv(120,100%,3.13725%)
    3: (120,100%,3.52941%) #55FF09 hsv(120,100%,3.52941%)
    1: (120,100%,3.92157%) #55FF0A hsv(120,100%,3.92157%)
    1: (126,4.52489%,86.6667%) #590CDD hsv(126,4.52489%,86.6667%)
    1: (126,9.70874%,40.3922%) #591967 hsv(126,9.70874%,40.3922%)
    1: (126,13.3333%,29.4118%) #59224B hsv(126,13.3333%,29.4118%)
    1: (126,13.6986%,28.6275%) #592349 hsv(126,13.6986%,28.6275%)
    1: (126,14.4928%,27.0588%) #592545 hsv(126,14.4928%,27.0588%)
    1: (126,16.3934%,23.9216%) #592A3D hsv(126,16.3934%,23.9216%)
    1: (126,100%,3.92157%) #59FF0A hsv(126,100%,3.92157%)
    1: (126.667,3.52941%,100%) #5A09FF hsv(126.667,3.52941%,100%)
    2: (126.667,100%,3.52941%) #5AFF09 hsv(126.667,100%,3.52941%)
    2: (127.5,100%,3.13725%) #5AFF08 hsv(127.5,100%,3.13725%)
    3: (128.571,100%,2.7451%) #5BFF07 hsv(128.571,100%,2.7451%)
    1: (130,2.35294%,100%) #5C06FF hsv(130,2.35294%,100%)
    1: (130,12.2449%,38.4314%) #5C1F62 hsv(130,12.2449%,38.4314%)
    9: (130,100%,2.35294%) #5CFF06 hsv(130,100%,2.35294%)
    1: (132,2%,98.0392%) #5E05FA hsv(132,2%,98.0392%)
    2: (132,2.14592%,91.3725%) #5E05E9 hsv(132,2.14592%,91.3725%)
    1: (132,2.17391%,90.1961%) #5E06E6 hsv(132,2.17391%,90.1961%)
    1: (132,2.18341%,89.8039%) #5E06E5 hsv(132,2.18341%,89.8039%)
    1: (132,2.20264%,89.0196%) #5E06E3 hsv(132,2.20264%,89.0196%)
    1: (132,2.31481%,84.7059%) #5E06D8 hsv(132,2.31481%,84.7059%)
    1: (132,2.39234%,81.9608%) #5E06D1 hsv(132,2.39234%,81.9608%)
    1: (132,4.6083%,85.098%) #5E0CD9 hsv(132,4.6083%,85.098%)
    1: (132,5%,39.2157%) #5E0D64 hsv(132,5%,39.2157%)
    1: (132,5.0505%,38.8235%) #5E0D63 hsv(132,5.0505%,38.8235%)
    1: (132,6.0241%,32.549%) #5E0F53 hsv(132,6.0241%,32.549%)
    2: (132,6.09756%,32.1569%) #5E1052 hsv(132,6.09756%,32.1569%)
    1: (132,6.17284%,31.7647%) #5E1051 hsv(132,6.17284%,31.7647%)
    1: (132,6.25%,31.3725%) #5E1050 hsv(132,6.25%,31.3725%)
    3: (132,6.32911%,30.9804%) #5E104F hsv(132,6.32911%,30.9804%)
    2: (132,6.75676%,29.0196%) #5E114A hsv(132,6.75676%,29.0196%)
    2: (132,6.94444%,28.2353%) #5E1248 hsv(132,6.94444%,28.2353%)
    1: (132,7.8125%,25.098%) #5E1440 hsv(132,7.8125%,25.098%)
    1: (132,8.06452%,24.3137%) #5E153E hsv(132,8.06452%,24.3137%)
    1: (132,8.19672%,23.9216%) #5E153D hsv(132,8.19672%,23.9216%)
    1: (132,8.33333%,23.5294%) #5E153C hsv(132,8.33333%,23.5294%)
    1: (132,8.47458%,23.1373%) #5E163B hsv(132,8.47458%,23.1373%)
    1: (132,12.8205%,30.5882%) #5E214E hsv(132,12.8205%,30.5882%)
    1: (132,13.1579%,29.8039%) #5E224C hsv(132,13.1579%,29.8039%)
    1: (132,13.3333%,29.4118%) #5E224B hsv(132,13.3333%,29.4118%)
    1: (132,13.5135%,29.0196%) #5E224A hsv(132,13.5135%,29.0196%)
    1: (132,15.3846%,25.4902%) #5E2741 hsv(132,15.3846%,25.4902%)
    2: (132,16.129%,24.3137%) #5E293E hsv(132,16.129%,24.3137%)
    3: (132,62.5%,3.13725%) #5E9F08 hsv(132,62.5%,3.13725%)
    5: (132,71.4286%,2.7451%) #5EB607 hsv(132,71.4286%,2.7451%)
    10: (132,83.3333%,2.35294%) #5ED506 hsv(132,83.3333%,2.35294%)
    30: (132,100%,1.96078%) #5EFF05 hsv(132,100%,1.96078%)
    1: (133.846,5.15873%,98.8235%) #5F0DFC hsv(133.846,5.15873%,98.8235%)
    1: (133.846,16.4557%,30.9804%) #5F2A4F hsv(133.846,16.4557%,30.9804%)
    19: (135,100%,1.56863%) #60FF04 hsv(135,100%,1.56863%)
    1: (135,100%,3.13725%) #60FF08 hsv(135,100%,3.13725%)
    1: (136.364,4.74138%,90.9804%) #610CE8 hsv(136.364,4.74138%,90.9804%)
    1: (136.364,5.26316%,81.9608%) #610DD1 hsv(136.364,5.26316%,81.9608%)
    1: (136.364,8.27068%,52.1569%) #611585 hsv(136.364,8.27068%,52.1569%)
    1: (136.364,13.4146%,32.1569%) #612252 hsv(136.364,13.4146%,32.1569%)
    1: (136.364,14.4737%,29.8039%) #61254C hsv(136.364,14.4737%,29.8039%)
    1: (136.364,14.6667%,29.4118%) #61254B hsv(136.364,14.6667%,29.4118%)
    1: (136.364,14.8649%,29.0196%) #61264A hsv(136.364,14.8649%,29.0196%)
    1: (136.364,16.9231%,25.4902%) #612B41 hsv(136.364,16.9231%,25.4902%)
    5: (137.143,100%,2.7451%) #61FF07 hsv(137.143,100%,2.7451%)
    1: (138,100%,3.92157%) #62FF0A hsv(138,100%,3.92157%)
    1: (138.261,29.4872%,30.5882%) #624B4E hsv(138.261,29.4872%,30.5882%)
    1: (138.462,16.6667%,30.5882%) #622B4E hsv(138.462,16.6667%,30.5882%)
    1: (138.462,20.9677%,24.3137%) #62353E hsv(138.462,20.9677%,24.3137%)
    1: (140,2.48963%,94.5098%) #6306F1 hsv(140,2.48963%,94.5098%)
    1: (140,2.57511%,91.3725%) #6307E9 hsv(140,2.57511%,91.3725%)
    1: (140,2.63158%,89.4118%) #6307E4 hsv(140,2.63158%,89.4118%)
    1: (140,3.27869%,71.7647%) #6308B7 hsv(140,3.27869%,71.7647%)
    2: (140,6.25%,37.6471%) #631060 hsv(140,6.25%,37.6471%)
    1: (140,7.22892%,32.549%) #631253 hsv(140,7.22892%,32.549%)
    1: (140,7.53138%,93.7255%) #6313EF hsv(140,7.53138%,93.7255%)
    1: (140,7.69231%,30.5882%) #63144E hsv(140,7.69231%,30.5882%)
    1: (140,8%,29.4118%) #63144B hsv(140,8%,29.4118%)
    1: (140,8.33333%,28.2353%) #631548 hsv(140,8.33333%,28.2353%)
    1: (140,8.4507%,27.8431%) #631647 hsv(140,8.4507%,27.8431%)
    1: (140,8.57143%,27.451%) #631646 hsv(140,8.57143%,27.451%)
    1: (140,9.67742%,24.3137%) #63193E hsv(140,9.67742%,24.3137%)
    1: (140,9.83607%,23.9216%) #63193D hsv(140,9.83607%,23.9216%)
    1: (140,10.7143%,21.9608%) #631B38 hsv(140,10.7143%,21.9608%)
    1: (140,60%,3.92157%) #63990A hsv(140,60%,3.92157%)
    1: (140,66.6667%,3.52941%) #63AA09 hsv(140,66.6667%,3.52941%)
    3: (140,85.7143%,2.7451%) #63DB07 hsv(140,85.7143%,2.7451%)
    38: (140,100%,1.17647%) #63FF03 hsv(140,100%,1.17647%)
    14: (140,100%,2.35294%) #63FF06 hsv(140,100%,2.35294%)
    1: (141.818,100%,4.31373%) #64FF0B hsv(141.818,100%,4.31373%)
    1: (142.5,100%,3.13725%) #65FF08 hsv(142.5,100%,3.13725%)
    19: (144,100%,1.96078%) #66FF05 hsv(144,100%,1.96078%)
    1: (144,100%,3.92157%) #66FF0A hsv(144,100%,3.92157%)
    6: (145.714,100%,2.7451%) #67FF07 hsv(145.714,100%,2.7451%)
    1: (146.667,4.32692%,81.5686%) #680BD0 hsv(146.667,4.32692%,81.5686%)
    1: (146.667,10%,35.2941%) #681A5A hsv(146.667,10%,35.2941%)
    1: (146.667,12.3288%,28.6275%) #681F49 hsv(146.667,12.3288%,28.6275%)
    1: (146.667,13.6364%,25.8824%) #682342 hsv(146.667,13.6364%,25.8824%)
    1: (146.667,13.8462%,25.4902%) #682341 hsv(146.667,13.8462%,25.4902%)
    1: (146.667,14.5161%,24.3137%) #68253E hsv(146.667,14.5161%,24.3137%)
    2: (146.667,14.7541%,23.9216%) #68263D hsv(146.667,14.7541%,23.9216%)
    1: (146.667,100%,3.52941%) #68FF09 hsv(146.667,100%,3.52941%)
    1: (147.273,14.6667%,29.4118%) #68254B hsv(147.273,14.6667%,29.4118%)
    1: (150,0.847458%,92.549%) #6A02EC hsv(150,0.847458%,92.549%)
    2: (150,0.851064%,92.1569%) #6A02EB hsv(150,0.851064%,92.1569%)
    4: (150,0.862069%,90.9804%) #6A02E8 hsv(150,0.862069%,90.9804%)
    1: (150,0.865801%,90.5882%) #6A02E7 hsv(150,0.865801%,90.5882%)
    3: (150,0.869565%,90.1961%) #6A02E6 hsv(150,0.869565%,90.1961%)
    1: (150,0.873362%,89.8039%) #6A02E5 hsv(150,0.873362%,89.8039%)
    2: (150,0.881057%,89.0196%) #6A02E3 hsv(150,0.881057%,89.0196%)
    2: (150,0.892857%,87.8431%) #6A02E0 hsv(150,0.892857%,87.8431%)
    2: (150,0.904977%,86.6667%) #6A02DD hsv(150,0.904977%,86.6667%)
    1: (150,0.913242%,85.8824%) #6A02DB hsv(150,0.913242%,85.8824%)
    1: (150,0.917431%,85.4902%) #6A02DA hsv(150,0.917431%,85.4902%)
    1: (150,0.921659%,85.098%) #6A02D9 hsv(150,0.921659%,85.098%)
    1: (150,0.938967%,83.5294%) #6A02D5 hsv(150,0.938967%,83.5294%)
    1: (150,0.961538%,81.5686%) #6A02D0 hsv(150,0.961538%,81.5686%)
    1: (150,0.966184%,81.1765%) #6A02CF hsv(150,0.966184%,81.1765%)
    2: (150,0.980392%,80%) #6A03CC hsv(150,0.980392%,80%)
    1: (150,0.985222%,79.6078%) #6A03CB hsv(150,0.985222%,79.6078%)
    1: (150,0.990099%,79.2157%) #6A03CA hsv(150,0.990099%,79.2157%)
    1: (150,1%,78.4314%) #6A03C8 hsv(150,1%,78.4314%)
    1: (150,1.14286%,68.6275%) #6A03AF hsv(150,1.14286%,68.6275%)
    1: (150,1.28205%,61.1765%) #6A039C hsv(150,1.28205%,61.1765%)
    1: (150,1.56863%,100%) #6A04FF hsv(150,1.56863%,100%)
    1: (150,1.9802%,39.6078%) #6A0565 hsv(150,1.9802%,39.6078%)
    1: (150,2%,39.2157%) #6A0564 hsv(150,2%,39.2157%)
    2: (150,2.0202%,38.8235%) #6A0563 hsv(150,2.0202%,38.8235%)
    3: (150,2.04082%,38.4314%) #6A0562 hsv(150,2.04082%,38.4314%)
    2: (150,2.06186%,38.0392%) #6A0561 hsv(150,2.06186%,38.0392%)
    3: (150,2.08333%,37.6471%) #6A0560 hsv(150,2.08333%,37.6471%)
    1: (150,2.10526%,37.2549%) #6A055F hsv(150,2.10526%,37.2549%)
    3: (150,2.35294%,33.3333%) #6A0655 hsv(150,2.35294%,33.3333%)
    1: (150,2.38095%,32.9412%) #6A0654 hsv(150,2.38095%,32.9412%)
    2: (150,2.40964%,32.549%) #6A0653 hsv(150,2.40964%,32.549%)
    4: (150,2.43902%,32.1569%) #6A0652 hsv(150,2.43902%,32.1569%)
    3: (150,2.46914%,31.7647%) #6A0651 hsv(150,2.46914%,31.7647%)
    1: (150,2.5%,31.3725%) #6A0650 hsv(150,2.5%,31.3725%)
    2: (150,2.53165%,30.9804%) #6A064F hsv(150,2.53165%,30.9804%)
    1: (150,2.5974%,30.1961%) #6A074D hsv(150,2.5974%,30.1961%)
    1: (150,2.73973%,28.6275%) #6A0749 hsv(150,2.73973%,28.6275%)
    1: (150,2.77778%,28.2353%) #6A0748 hsv(150,2.77778%,28.2353%)
    2: (150,2.8169%,27.8431%) #6A0747 hsv(150,2.8169%,27.8431%)
    1: (150,2.85714%,27.451%) #6A0746 hsv(150,2.85714%,27.451%)
    3: (150,3.07692%,25.4902%) #6A0841 hsv(150,3.07692%,25.4902%)
    4: (150,3.125%,25.098%) #6A0840 hsv(150,3.125%,25.098%)
    1: (150,3.1746%,24.7059%) #6A083F hsv(150,3.1746%,24.7059%)
    3: (150,3.22581%,24.3137%) #6A083E hsv(150,3.22581%,24.3137%)
    7: (150,3.27869%,23.9216%) #6A083D hsv(150,3.27869%,23.9216%)
    5: (150,3.33333%,23.5294%) #6A093C hsv(150,3.33333%,23.5294%)
    5: (150,3.38983%,23.1373%) #6A093B hsv(150,3.38983%,23.1373%)
    4: (150,3.44828%,22.7451%) #6A093A hsv(150,3.44828%,22.7451%)
    1: (150,3.50877%,22.3529%) #6A0939 hsv(150,3.50877%,22.3529%)
    1: (150,3.63636%,21.5686%) #6A0937 hsv(150,3.63636%,21.5686%)
    1: (150,3.77358%,20.7843%) #6A0A35 hsv(150,3.77358%,20.7843%)
    2: (150,22.2222%,3.52941%) #6A3909 hsv(150,22.2222%,3.52941%)
    1: (150,25%,3.13725%) #6A4008 hsv(150,25%,3.13725%)
    14: (150,28.5714%,2.7451%) #6A4907 hsv(150,28.5714%,2.7451%)
    22: (150,33.3333%,2.35294%) #6A5506 hsv(150,33.3333%,2.35294%)
    38: (150,40%,1.96078%) #6A6605 hsv(150,40%,1.96078%)
    88: (150,50%,1.56863%) #6A8004 hsv(150,50%,1.56863%)
    127: (150,66.6667%,1.17647%) #6AAA03 hsv(150,66.6667%,1.17647%)
    263: (150,100%,0.784314%) #6AFF02 hsv(150,100%,0.784314%)
    41: (150,100%,1.56863%) #6AFF04 hsv(150,100%,1.56863%)
    11: (150,100%,2.35294%) #6AFF06 hsv(150,100%,2.35294%)
    2: (150,100%,3.13725%) #6AFF08 hsv(150,100%,3.13725%)
    2: (153.333,100%,3.52941%) #6DFF09 hsv(153.333,100%,3.52941%)
    4: (154.286,100%,2.7451%) #6DFF07 hsv(154.286,100%,2.7451%)
    19: (156,100%,1.96078%) #6FFF05 hsv(156,100%,1.96078%)
    2: (157.5,100%,3.13725%) #70FF08 hsv(157.5,100%,3.13725%)
    1: (158.182,14.8649%,29.0196%) #70264A hsv(158.182,14.8649%,29.0196%)
    1: (158.182,17.4603%,24.7059%) #702D3F hsv(158.182,17.4603%,24.7059%)
    1: (160,2.65487%,88.6275%) #7107E2 hsv(160,2.65487%,88.6275%)
    1: (160,2.7027%,87.0588%) #7107DE hsv(160,2.7027%,87.0588%)
    2: (160,3.84615%,91.7647%) #710AEA hsv(160,3.84615%,91.7647%)
    1: (160,4.09091%,86.2745%) #710ADC hsv(160,4.09091%,86.2745%)
    1: (160,4.14747%,85.098%) #710BD9 hsv(160,4.14747%,85.098%)
    1: (160,5.88235%,40%) #710F66 hsv(160,5.88235%,40%)
    1: (160,5.94059%,39.6078%) #710F65 hsv(160,5.94059%,39.6078%)
    1: (160,6.12245%,38.4314%) #711062 hsv(160,6.12245%,38.4314%)
    1: (160,6.18557%,38.0392%) #711061 hsv(160,6.18557%,38.0392%)
    1: (160,6.31579%,37.2549%) #71105F hsv(160,6.31579%,37.2549%)
    1: (160,6.38298%,36.8627%) #71105E hsv(160,6.38298%,36.8627%)
    1: (160,8%,29.4118%) #71144B hsv(160,8%,29.4118%)
    1: (160,8.21918%,28.6275%) #711549 hsv(160,8.21918%,28.6275%)
    1: (160,9.09091%,38.8235%) #711763 hsv(160,9.09091%,38.8235%)
    1: (160,9.23077%,25.4902%) #711841 hsv(160,9.23077%,25.4902%)
    1: (160,9.52381%,24.7059%) #71183F hsv(160,9.52381%,24.7059%)
    1: (160,9.67742%,24.3137%) #71193E hsv(160,9.67742%,24.3137%)
    2: (160,10%,23.5294%) #711A3C hsv(160,10%,23.5294%)
    1: (160,10.5263%,22.3529%) #711B39 hsv(160,10.5263%,22.3529%)
    1: (160,11.3208%,20.7843%) #711D35 hsv(160,11.3208%,20.7843%)
    2: (160,13.7931%,34.1176%) #712357 hsv(160,13.7931%,34.1176%)
    2: (160,14.0625%,25.098%) #712440 hsv(160,14.0625%,25.098%)
    1: (160,14.2857%,24.7059%) #71243F hsv(160,14.2857%,24.7059%)
    1: (160,14.5161%,24.3137%) #71253E hsv(160,14.5161%,24.3137%)
    1: (160,15%,23.5294%) #71263C hsv(160,15%,23.5294%)
    1: (160,15.5172%,22.7451%) #71283A hsv(160,15.5172%,22.7451%)
    1: (160,19.0476%,24.7059%) #71313F hsv(160,19.0476%,24.7059%)
    1: (160,19.6721%,23.9216%) #71323D hsv(160,19.6721%,23.9216%)
    1: (160,50%,4.70588%) #71800C hsv(160,50%,4.70588%)
    1: (160,66.6667%,3.52941%) #71AA09 hsv(160,66.6667%,3.52941%)
    5: (160,75%,3.13725%) #71BF08 hsv(160,75%,3.13725%)
    1: (160,81.8182%,4.31373%) #71D10B hsv(160,81.8182%,4.31373%)
    3: (160,85.7143%,2.7451%) #71DB07 hsv(160,85.7143%,2.7451%)
    132: (160,100%,1.17647%) #71FF03 hsv(160,100%,1.17647%)
    13: (160,100%,2.35294%) #71FF06 hsv(160,100%,2.35294%)
    3: (162.857,100%,2.7451%) #73FF07 hsv(162.857,100%,2.7451%)
    1: (165,1.73913%,90.1961%) #7504E6 hsv(165,1.73913%,90.1961%)
    1: (165,1.74672%,89.8039%) #7504E5 hsv(165,1.74672%,89.8039%)
    2: (165,1.75439%,89.4118%) #7504E4 hsv(165,1.75439%,89.4118%)
    1: (165,1.91388%,81.9608%) #7505D1 hsv(165,1.91388%,81.9608%)
    1: (165,1.94175%,80.7843%) #7505CE hsv(165,1.94175%,80.7843%)
    1: (165,2.0202%,77.6471%) #7505C6 hsv(165,2.0202%,77.6471%)
    1: (165,2.51572%,62.3529%) #75069F hsv(165,2.51572%,62.3529%)
    1: (165,2.53165%,61.9608%) #75069E hsv(165,2.53165%,61.9608%)
    3: (165,4.08163%,38.4314%) #750A62 hsv(165,4.08163%,38.4314%)
    1: (165,4.12371%,38.0392%) #750B61 hsv(165,4.12371%,38.0392%)
    1: (165,4.25532%,36.8627%) #750B5E hsv(165,4.25532%,36.8627%)
    1: (165,4.34783%,36.0784%) #750B5C hsv(165,4.34783%,36.0784%)
    1: (165,4.65116%,33.7255%) #750C56 hsv(165,4.65116%,33.7255%)
    2: (165,4.70588%,33.3333%) #750C55 hsv(165,4.70588%,33.3333%)
    2: (165,5.47945%,28.6275%) #750E49 hsv(165,5.47945%,28.6275%)
    1: (165,5.6338%,27.8431%) #750E47 hsv(165,5.6338%,27.8431%)
    1: (165,5.71429%,27.451%) #750F46 hsv(165,5.71429%,27.451%)
    1: (165,5.7971%,27.0588%) #750F45 hsv(165,5.7971%,27.0588%)
    5: (165,6.45161%,24.3137%) #75103E hsv(165,6.45161%,24.3137%)
    1: (165,6.55738%,23.9216%) #75113D hsv(165,6.55738%,23.9216%)
    3: (165,6.66667%,23.5294%) #75113C hsv(165,6.66667%,23.5294%)
    3: (165,6.77966%,23.1373%) #75113B hsv(165,6.77966%,23.1373%)
    7: (165,57.1429%,2.7451%) #759207 hsv(165,57.1429%,2.7451%)
    8: (165,66.6667%,2.35294%) #75AA06 hsv(165,66.6667%,2.35294%)
    25: (165,80%,1.96078%) #75CC05 hsv(165,80%,1.96078%)
    64: (165,100%,1.56863%) #75FF04 hsv(165,100%,1.56863%)
    3: (165,100%,3.13725%) #75FF08 hsv(165,100%,3.13725%)
    15: (168,100%,1.96078%) #77FF05 hsv(168,100%,1.96078%)
    1: (168,100%,3.92157%) #77FF0A hsv(168,100%,3.92157%)
    1: (170,11.7647%,40%) #781E66 hsv(170,11.7647%,40%)
    1: (170,20%,23.5294%) #78333C hsv(170,20%,23.5294%)
    10: (170,100%,2.35294%) #78FF06 hsv(170,100%,2.35294%)
    7: (171.429,100%,2.7451%) #79FF07 hsv(171.429,100%,2.7451%)
    2: (172.5,100%,3.13725%) #7AFF08 hsv(172.5,100%,3.13725%)
    1: (173.333,8.91089%,39.6078%) #7B1765 hsv(173.333,8.91089%,39.6078%)
    1: (173.333,10.5882%,33.3333%) #7B1B55 hsv(173.333,10.5882%,33.3333%)
    1: (173.333,14.5161%,24.3137%) #7B253E hsv(173.333,14.5161%,24.3137%)
    1: (173.333,14.7541%,23.9216%) #7B263D hsv(173.333,14.7541%,23.9216%)
    2: (173.333,100%,3.52941%) #7BFF09 hsv(173.333,100%,3.52941%)
    1: (180,2.5974%,90.5882%) #8007E7 hsv(180,2.5974%,90.5882%)
    1: (180,2.7451%,100%) #8007FF hsv(180,2.7451%,100%)
    1: (180,6.12245%,38.4314%) #801062 hsv(180,6.12245%,38.4314%)
    1: (180,6.18557%,38.0392%) #801061 hsv(180,6.18557%,38.0392%)
    1: (180,7.22892%,32.549%) #801253 hsv(180,7.22892%,32.549%)
    1: (180,8.4507%,27.8431%) #801647 hsv(180,8.4507%,27.8431%)
    1: (180,8.69565%,27.0588%) #801645 hsv(180,8.69565%,27.0588%)
    1: (180,9.52381%,24.7059%) #80183F hsv(180,9.52381%,24.7059%)
    1: (180,9.67742%,24.3137%) #80193E hsv(180,9.67742%,24.3137%)
    1: (180,9.83607%,23.9216%) #80193D hsv(180,9.83607%,23.9216%)
